Date,Symbol,Frequency,Open,High,Low,Close,Volume
02.02.2023,CNH,Day,6.7219,6.80984,6.7219,6.8065,204073.6915
05.02.2023,CNH,Day,6.80498,6.83125,6.77759,6.80221,200236.9773000001
06.02.2023,CNH,Day,6.79968,6.80371,6.77585,6.78252,205144.0801
07.02.2023,CNH,Day,6.78253,6.80355,6.77365,6.79435,150923.7594
08.02.2023,CNH,Day,6.79436,6.80442,6.77601,6.79103,165453.08050000004
09.02.2023,CNH,Day,6.78294,6.82833,6.78252,6.82067,218714.7715
12.02.2023,CNH,Day,6.82203,6.84525,6.81834,6.82212,164968.00879999998
13.02.2023,CNH,Day,6.82212,6.84049,6.80506,6.83636,221798.59040000007
14.02.2023,CNH,Day,6.83525,6.87087,6.82962,6.86158,176460.19220000002
15.02.2023,CNH,Day,6.86158,6.88015,6.85005,6.8666,196152.3992
16.02.2023,CNH,Day,6.86655,6.89649,6.86583,6.87046,184806.3218000001
19.02.2023,CNH,Day,6.87239,6.88304,6.85437,6.85736,121271.8106
20.02.2023,CNH,Day,6.85675,6.89566,6.85654,6.88964,179844.20819999996
21.02.2023,CNH,Day,6.88522,6.90784,6.88352,6.90241,179141.4783
22.02.2023,CNH,Day,6.90105,6.9239,6.88385,6.9166,184426.1498
23.02.2023,CNH,Day,6.91369,6.98261,6.90559,6.97826,213115.61030000003
26.02.2023,CNH,Day,6.97452,6.98956,6.95496,6.95735,183587.6685
27.02.2023,CNH,Day,6.95736,6.96484,6.94486,6.95236,179677.5712
28.02.2023,CNH,Day,6.95149,6.96125,6.86316,6.87786,253547.0883
01.03.2023,CNH,Day,6.87718,6.93367,6.86075,6.91885,213509.7195
02.03.2023,CNH,Day,6.91872,6.92067,6.89015,6.89471,183136.8005
05.03.2023,CNH,Day,6.90499,6.95214,6.90499,6.94695,175308.7491
06.03.2023,CNH,Day,6.94907,6.99536,6.92596,6.99238,211847.2218
07.03.2023,CNH,Day,6.99238,6.99622,6.94679,6.96658,181418.2388
08.03.2023,CNH,Day,6.96658,6.98624,6.96267,6.97486,176191.5688
09.03.2023,CNH,Day,6.97486,6.98554,6.90289,6.93752,259600.4886
12.03.2023,CNH,Day,6.90163,6.92435,6.83129,6.85122,347653.2397
13.03.2023,CNH,Day,6.84046,6.88835,6.83901,6.87946,250001.7307
14.03.2023,CNH,Day,6.87834,6.91404,6.87147,6.88978,260524.02039999995
15.03.2023,CNH,Day,6.88978,6.91374,6.88403,6.89287,240089.2997
16.03.2023,CNH,Day,6.89289,6.90084,6.85793,6.88803,192753.13910000003
19.03.2023,CNH,Day,6.87405,6.90675,6.86995,6.87228,253210.6268
20.03.2023,CNH,Day,6.87177,6.88478,6.86435,6.87607,155206.7702
21.03.2023,CNH,Day,6.87607,6.8941,6.84273,6.85869,185889.7578
22.03.2023,CNH,Day,6.84931,6.86314,6.81023,6.82828,209778.6003
23.03.2023,CNH,Day,6.82821,6.88431,6.8197,6.86802,192265.73010000004
26.03.2023,CNH,Day,6.86172,6.89578,6.86113,6.87978,156625.55169999998
27.03.2023,CNH,Day,6.87938,6.88986,6.87018,6.87429,146540.06990000003
28.03.2023,CNH,Day,6.87429,6.89833,6.87079,6.8905,149012.7287
29.03.2023,CNH,Day,6.8905,6.91207,6.87368,6.8743,156499.5403
30.03.2023,CNH,Day,6.87432,6.88082,6.84345,6.87125,180726.70090000005
02.04.2023,CNH,Day,6.86277,6.90034,6.86258,6.87329,178975.63989999995
03.04.2023,CNH,Day,6.87267,6.893,6.86867,6.87814,159755.3795
04.04.2023,CNH,Day,6.87803,6.88608,6.86278,6.88298,155760.68070000003
05.04.2023,CNH,Day,6.883,6.88833,6.87004,6.88093,148550.1292
06.04.2023,CNH,Day,6.87528,6.88704,6.87075,6.87288,84466.3798
09.04.2023,CNH,Day,6.86962,6.89629,6.86724,6.88965,127056.40960000004
10.04.2023,CNH,Day,6.88865,6.89799,6.88534,6.89295,137908.97009999995
11.04.2023,CNH,Day,6.89292,6.89563,6.87472,6.88009,149827.30999999997
12.04.2023,CNH,Day,6.87573,6.88557,6.86563,6.87095,142544.28979999994
13.04.2023,CNH,Day,6.87097,6.87592,6.82995,6.86892,188657.3488
16.04.2023,CNH,Day,6.85931,6.88835,6.85751,6.88018,163122.961
17.04.2023,CNH,Day,6.87979,6.88541,6.86447,6.88089,145887.15130000006
18.04.2023,CNH,Day,6.88078,6.91029,6.87273,6.89309,164419.71020000006
19.04.2023,CNH,Day,6.89043,6.90291,6.87431,6.88318,152003.79959999997
20.04.2023,CNH,Day,6.88318,6.90566,6.87394,6.89696,147399.7994
23.04.2023,CNH,Day,6.89528,6.91272,6.88849,6.90009,124287.15929999996
24.04.2023,CNH,Day,6.89859,6.95053,6.89462,6.93829,168071.858
25.04.2023,CNH,Day,6.93702,6.9457,6.92361,6.93984,178726.0608
26.04.2023,CNH,Day,6.93621,6.94677,6.9209,6.92804,143336.37829999995
27.04.2023,CNH,Day,6.92617,6.93915,6.91701,6.92477,157989.29119999998
30.04.2023,CNH,Day,6.92456,6.96339,6.92146,6.96088,92491.93980000002
01.05.2023,CNH,Day,6.96089,6.96437,6.93078,6.93079,136572.56089999998
02.05.2023,CNH,Day,6.9312,6.93708,6.90556,6.92007,147964.3309
03.05.2023,CNH,Day,6.91978,6.92806,6.89604,6.91309,139200.1712
04.05.2023,CNH,Day,6.91298,6.93281,6.90828,6.91855,121282.13159999996
07.05.2023,CNH,Day,6.91429,6.92567,6.91041,6.91949,100681.5107
08.05.2023,CNH,Day,6.91735,6.93402,6.91637,6.92383,95169.26090000004
09.05.2023,CNH,Day,6.92219,6.94196,6.91656,6.93626,108408.6895
10.05.2023,CNH,Day,6.93414,6.96407,6.93064,6.95828,147736.1719
11.05.2023,CNH,Day,6.95828,6.97295,6.95016,6.96805,120966.1504
14.05.2023,CNH,Day,6.96846,6.97485,6.95488,6.95823,133581.68090000004
15.05.2023,CNH,Day,6.95823,6.999,6.9536,6.99819,151768.6696
16.05.2023,CNH,Day,6.99743,7.02271,6.99201,7.00724,148167.8097
17.05.2023,CNH,Day,7.00412,7.06083,7.00373,7.04749,156219.42999999996
18.05.2023,CNH,Day,7.04748,7.07484,7.01192,7.01959,203997.6814
21.05.2023,CNH,Day,7.0247,7.05345,7.01489,7.04375,159252.04969999997
22.05.2023,CNH,Day,7.04374,7.07178,7.04062,7.06355,159080.16939999998
23.05.2023,CNH,Day,7.05771,7.08172,7.04604,7.06248,181061.28140000004
24.05.2023,CNH,Day,7.06242,7.09457,7.05582,7.08969,164029.05989999996
25.05.2023,CNH,Day,7.08895,7.09839,7.05547,7.06964,162056.23320000002
28.05.2023,CNH,Day,7.06422,7.09106,7.06042,7.08241,92057.51939999998
29.05.2023,CNH,Day,7.08014,7.10934,7.07445,7.09026,161332.68929999997
30.05.2023,CNH,Day,7.08883,7.13417,7.08708,7.11878,186698.9294
31.05.2023,CNH,Day,7.11877,7.13969,7.10184,7.10367,171673.6508
01.06.2023,CNH,Day,7.10367,7.11484,7.06658,7.10766,183642.02099999995
04.06.2023,CNH,Day,7.1024,7.13574,7.09745,7.11773,155842.93980000002
05.06.2023,CNH,Day,7.11771,7.14416,7.10588,7.12784,160668.26859999998
06.06.2023,CNH,Day,7.12784,7.15311,7.1119,7.14604,159754.91000000006
07.06.2023,CNH,Day,7.14592,7.15563,7.11684,7.11792,189486.641
08.06.2023,CNH,Day,7.11685,7.14617,7.11628,7.14087,160947.59980000005
11.06.2023,CNH,Day,7.12455,7.16018,7.12045,7.15425,128444.79990000004
12.06.2023,CNH,Day,7.15398,7.17875,7.14805,7.17434,214001.97060000003
13.06.2023,CNH,Day,7.17334,7.17864,7.15064,7.17314,169937.011
14.06.2023,CNH,Day,7.1645,7.19207,7.11753,7.11896,209100.08290000004
15.06.2023,CNH,Day,7.11885,7.14446,7.1039,7.12593,203076.0117
18.06.2023,CNH,Day,7.1257,7.1672,7.12494,7.16284,127509.8602
19.06.2023,CNH,Day,7.16284,7.18917,7.15866,7.18035,139171.11010000002
20.06.2023,CNH,Day,7.17909,7.20332,7.17504,7.17531,185523.55889999997
21.06.2023,CNH,Day,7.17531,7.20344,7.16663,7.19349,157291.1608
22.06.2023,CNH,Day,7.19334,7.2285,7.18918,7.21318,169300.801
25.06.2023,CNH,Day,7.20885,7.24634,7.20396,7.24025,151664.59929999997
26.06.2023,CNH,Day,7.23948,7.24934,7.20625,7.22255,191823.6814
27.06.2023,CNH,Day,7.22254,7.26912,7.21186,7.24102,207128.0793
28.06.2023,CNH,Day,7.24099,7.27675,7.23344,7.26724,204020.9521
29.06.2023,CNH,Day,7.26691,7.28551,7.25141,7.26524,181227.0368
02.07.2023,CNH,Day,7.26105,7.27287,7.24484,7.25256,167142.67
03.07.2023,CNH,Day,7.24678,7.25608,7.21781,7.22827,122212.70000000004
04.07.2023,CNH,Day,7.21953,7.26517,7.21828,7.26007,141962.99999999974
05.07.2023,CNH,Day,7.26005,7.27428,7.24247,7.25486,165095.47000000012
06.07.2023,CNH,Day,7.2542,7.2573,7.22464,7.22931,164051.2599000003
